Date,HINDUNILVR,LT,INFY,HDFCBANK,SBIN,RELIANCE,BHARTIARTL,ICICIBANK,TCS,ITC
2021-02-15,2016.5980224609373,1445.02734375,1128.49169921875,753.1454467773438,368.8509826660156,917.402587890625,569.5650024414062,651.8361206054688,2723.245361328125,163.2642364501953
2021-02-16,1999.210693359375,1456.1163330078125,1111.9044189453125,757.8275756835938,364.681640625,929.5438842773438,569.8048095703125,636.7479248046875,2696.315185546875,163.00282287597656
2021-02-17,1969.8974609375,1455.082763671875,1104.063232421875,739.1223754882812,373.20159912109375,940.2633056640624,569.7088623046875,635.7807006835938,2665.351806640625,162.62936401367188
2021-02-18,1954.3758544921875,1432.7633056640625,1113.670654296875,724.12109375,376.32861328125,933.2449340820312,565.10400390625,623.4974975585938,2651.69189453125,163.450927734375
2021-02-19,1985.555419921875,1417.9151611328125,1112.6798095703125,717.0394897460938,362.1437377929688,938.9318237304688,557.717041015625,603.5733642578125,2664.267578125,161.28500366210938
2021-02-22,1973.265380859375,1364.7244873046875,1090.1900634765625,721.1859130859375,353.0346374511719,906.3446655273438,547.1161499023438,589.8392333984375,2565.914306640625,158.4478759765625
2021-02-23,1983.87109375,1396.7705078125,1091.180908203125,712.404052734375,358.5635681152344,913.2728881835938,542.559326171875,596.0776977539062,2584.77783203125,159.5574951171875
2021-02-24,1983.5068359375,1434.6427001953125,1098.0313720703125,748.416748046875,368.2165222167969,930.2208251953124,549.6585083007812,620.0639038085938,2556.9375,159.8253173828125
2021-02-25,1969.3511962890625,1415.70654296875,1098.246826171875,748.3934936523438,369.1228637695313,967.8404541015624,555.6065063476562,607.393798828125,2597.874267578125,160.05490112304688
2021-02-26,1940.9031982421875,1355.6087646484375,1079.936279296875,714.8499145507812,353.6238098144531,941.4142456054688,533.6854248046875,578.1363525390625,2510.275146484375,155.9990234375
2021-03-01,1951.23486328125,1384.1304931640625,1091.7412109375,726.2640380859375,357.9744567871094,948.590576171875,510.5650939941406,588.3885498046875,2536.20849609375,158.3330841064453
2021-03-02,1982.6873779296875,1396.1595458984375,1124.0540771484375,730.5967407226562,357.294677734375,950.5313720703124,519.1992797851562,590.4679565429688,2607.458740234375,160.6288604736328
2021-03-03,1996.8433837890625,1406.73193359375,1157.702392578125,739.2854614257812,367.12884521484375,993.9056396484376,524.0918579101562,611.3592529296875,2653.209228515625,160.66714477539062
2021-03-04,1999.9385986328125,1374.4981689453125,1146.3280029296875,723.0728149414062,358.60888671875,982.0578002929688,517.6642456054688,600.3816528320312,2645.056884765625,160.47581481933594
2021-03-05,2003.7620849609373,1375.390869140625,1134.56640625,712.8001098632812,347.7323608398437,983.3440551757812,511.14068603515625,589.4524536132812,2608.9326171875,159.5957794189453
2021-03-08,1979.592041015625,1423.9295654296875,1150.9814453125,707.908203125,353.1252746582031,988.9407958984376,504.3293151855469,588.098388671875,2607.978515625,159.17486572265625
2021-03-09,2001.395263671875,1417.4453125,1159.4259033203125,727.9412841796875,351.3125305175781,988.9181518554688,500.5398559570313,604.5889892578125,2646.140869140625,159.0218048095703
2021-03-10,2028.11376953125,1432.3873291015625,1178.899658203125,724.7965087890625,351.4031677246094,984.8108520507812,504.4732360839844,605.072509765625,2663.487060546875,158.0269775390625
2021-03-12,2007.0849609375,1422.8018798828125,1184.672607421875,723.026123046875,345.42108154296875,964.7938842773438,502.8902587890625,592.7409057617188,2652.212158203125,157.03213500976562
2021-03-15,2012.637939453125,1394.3739013671875,1183.595458984375,712.171142578125,347.9588928222656,951.8402099609376,501.5951843261719,583.6976928710938,2659.32373046875,157.22344970703125
2021-03-16,2042.8616943359373,1373.746337890625,1192.5570068359375,704.4840698242188,343.1097717285156,948.0940551757812,507.782958984375,575.4282836914062,2697.399169921875,159.06007385253906
2021-03-17,2026.702880859375,1351.051025390625,1195.1419677734375,696.6572265625,333.68341064453125,927.6707763671876,501.6431579589844,570.1570434570312,2699.91455078125,161.16453552246094
2021-03-18,2016.5980224609373,1342.076171875,1152.14453125,694.630615234375,332.7317199707031,906.7960815429688,505.7683715820313,559.6146850585938,2633.60791015625,166.55966186523438
2021-03-19,2104.765380859375,1326.2412109375,1158.477783203125,697.6588134765625,336.4025573730469,939.6990356445312,508.4065551757813,567.4006958007812,2645.48974609375,170.6155548095703
2021-03-22,2142.2255859375,1315.7156982421875,1181.1829833984375,684.451171875,332.64111328125,930.8526611328124,506.5357971191406,554.6337890625,2714.3984375,172.94960021972656
2021-03-23,2127.7509765625,1319.756591796875,1181.829345703125,698.8934936523438,337.8074951171875,942.1814575195312,507.7349853515625,567.1588134765625,2725.630615234375,170.04159545898438
2021-03-24,2110.727783203125,1286.6771240234375,1166.4913330078125,688.9468383789062,326.1605529785156,924.0374755859376,502.3626403808594,548.87890625,2706.983154296875,165.2587127685547
2021-03-25,2036.489013671875,1288.5096435546875,1149.301025390625,681.7489013671875,321.9458312988281,898.8297729492188,487.1089782714844,552.7960205078125,2658.1962890625,161.92982482910156
2021-03-26,2110.09033203125,1314.0712890625,1151.368896484375,694.7703857421875,323.75860595703125,900.2741088867188,501.2593688964844,559.5663452148438,2659.8876953125,161.39414978027344
2021-03-30,2183.692138671875,1337.8004150390625,1193.67724609375,723.8414306640625,327.02154541015625,915.9132690429688,500.300048828125,572.0430908203125,2739.4638671875,164.18734741210938
2021-03-31,2213.505859375,1333.430419921875,1178.8134765625,695.8652954101562,330.19384765625,904.0879516601562,496.2707824707031,562.9998168945312,2756.203857421875,167.21011352539062
2021-04-01,2184.0107421875,1357.582275390625,1193.5909423828125,692.650634765625,335.94940185546875,912.5507202148438,499.6285400390625,574.8963012695312,2745.05810546875,168.39630126953125
2021-04-05,2160.432373046875,1319.2401123046875,1214.874755859375,675.343017578125,320.4503173828125,899.3489379882812,506.7756958007813,552.5059204101562,2809.15283203125,162.65679931640625
2021-04-06,2192.38623046875,1316.6085205078125,1215.865478515625,670.9871215820312,317.73114013671875,895.602783203125,510.5650939941406,547.3314819335938,2831.529541015625,162.7333221435547
2021-04-07,2189.609130859375,1319.56884765625,1232.3663330078125,674.2249145507812,324.9822082519531,903.9751586914062,519.5829467773438,558.6959228515625,2837.340576171875,163.6134033203125
2021-04-08,2193.842529296875,1333.665283203125,1240.6815185546875,667.5162353515625,322.30841064453125,905.1034545898438,520.926025390625,557.7770385742188,2877.19384765625,163.1925048828125
2021-04-09,2254.015869140625,1319.521728515625,1241.7156982421875,662.3682250976562,319.9518127441406,894.5872802734375,523.0845336914062,547.6216430664062,2881.443603515625,163.0776824951172
2021-04-12,2241.271484375,1264.1229248046875,1228.531982421875,636.8845825195312,298.0627136230469,862.5869140625,501.21142578125,520.87890625,2815.787841796875,157.10865783691406
2021-04-13,2234.352783203125,1290.9530029296875,1203.88818359375,652.3984985351562,309.0752868652344,871.9071655273438,514.3544921875,542.2053833007812,2692.19580078125,159.71054077148438
2021-04-15,2240.042236328125,1291.845947265625,1172.5230712890625,666.2583618164062,310.6161193847656,877.5488891601562,517.4244384765625,556.3262939453125,2791.849609375,158.18002319335938
2021-04-16,2238.44921875,1277.279541015625,1166.4913330078125,665.5828247070312,308.0782165527344,872.04248046875,518.7675170898438,548.346923828125,2771.20703125,159.1365966796875
2021-04-19,2218.19384765625,1231.5130615234375,1174.0743408203125,658.0122680664062,300.1474304199219,858.3217163085938,505.0488586425781,541.38330078125,2742.28271484375,157.33822631835938
2021-04-20,2182.508544921875,1251.295166015625,1164.42333984375,648.2288208007812,298.65191650390625,858.073486328125,508.6463623046875,540.7545166015625,2727.32177734375,155.7694549560547
2021-04-22,2138.76611328125,1256.2757568359375,1164.2080078125,662.7177124023438,305.13250732421875,860.4430541992188,509.26995849609375,560.195068359375,2704.988525390625,157.5678253173828
2021-04-23,2100.850341796875,1243.2132568359375,1149.301025390625,658.8275756835938,304.95123291015625,859.5177612304688,501.3553161621094,551.2485961914062,2696.922607421875,157.1469268798828
2021-04-26,2149.007568359375,1255.429931640625,1157.702392578125,654.4716186523438,312.0663146972656,874.6378173828125,506.1040649414063,571.70458984375,2689.376220703125,157.10865783691406
2021-04-27,2166.486328125,1297.4842529296875,1161.967529296875,670.264892578125,319.9971008300781,897.5661010742188,512.5797119140625,579.1035766601562,2716.4365234375,157.1851806640625
2021-04-28,2190.792724609375,1293.0205078125,1168.43017578125,688.0151977539062,329.378173828125,901.47021484375,522.1732177734375,600.9618530273438,2709.58544921875,157.26168823242188
2021-04-29,2191.74853515625,1276.8096923828125,1168.7318115234375,686.0117797851562,325.75262451171875,913.5437622070312,518.8634643554688,601.0587768554688,2701.908447265625,156.34339904785156
2021-04-30,2142.7265625,1259.7059326171875,1167.00830078125,657.9657592773438,320.405029296875,900.2064819335938,514.9300537109375,580.796142578125,2632.87109375,155.0424346923828
2021-05-03,2192.112548828125,1261.63232421875,1165.026611328125,658.9674072265625,317.7764587402344,884.2063598632812,536.1317138671875,577.169189453125,2634.04150390625,153.77975463867188
2021-05-04,2191.7939453125,1257.027587890625,1145.5096435546875,646.8078002929688,318.5922546386719,865.0467529296875,529.9918823242188,572.1398315429688,2645.099853515625,152.74664306640625
2021-05-05,2179.959716796875,1258.014404296875,1155.9359130859375,653.4466552734375,322.1271057128906,866.6265258789062,537.18701171875,583.0206909179688,2684.953125,154.12411499023438
2021-05-06,2175.7265625,1259.1890869140625,1173.25537109375,652.6546020507812,322.2630310058594,871.546142578125,536.0357666015625,588.2434692382812,2698.61328125,155.15724182128906
2021-05-07,2195.026123046875,1261.8203125,1165.45751953125,659.1070556640625,324.71026611328125,871.884521484375,545.389404296875,587.1795043945312,2717.21728515625,157.1469268798828
2021-05-10,2214.780029296875,1310.9698486328125,1154.2554931640625,661.4830932617188,327.8373107910156,869.3795776367188,549.2747192382812,593.1277465820312,2728.145751953125,157.2999725341797
2021-05-11,2186.741455078125,1300.256591796875,1146.5869140625,653.8892822265625,330.5111389160156,872.5164794921875,545.2935180664062,589.8392333984375,2708.2841796875,156.1138153076172
2021-05-12,2120.150146484375,1301.8543701171875,1143.441650390625,652.00244140625,333.2756042480469,863.4895629882812,538.913818359375,575.2348022460938,2677.927490234375,155.53985595703125
2021-05-14,2163.755615234375,1330.2352294921875,1134.30810546875,646.10888671875,326.7043151855469,874.3895874023438,537.61865234375,577.7010498046875,2646.61767578125,162.42721557617188
2021-05-17,2163.20947265625,1303.2169189453125,1145.5096435546875,670.9871215820312,347.2338256835937,884.7930908203125,527.3056640625,603.1380615234375,2662.445556640625,162.69505310058594
2021-05-18,2161.388427734375,1331.9267578125,1154.6434326171875,687.968505859375,346.46337890625,897.250244140625,514.5464477539062,612.4232177734375,2678.96875,160.74366760253906
2021-05-19,2148.188720703125,1318.910888671875,1152.0582275390625,679.3496704101562,348.412109375,901.3573608398438,506.7276611328125,604.927490234375,2673.0703125,158.98353576660156
2021-05-20,2133.987060546875,1324.83154296875,1154.0404052734375,667.5162353515625,348.5480651855469,896.09912109375,499.4845886230469,598.3021240234375,2653.990234375,158.40960693359375
2021-05-21,2150.464599609375,1332.6314697265625,1167.1375732421875,697.565673828125,363.6392822265625,903.8397216796876,509.3658752441406,621.3696899414062,2671.769775390625,159.97840881347656
2021-05-24,2127.068603515625,1356.3135986328125,1161.5799560546875,703.458984375,373.4735107421875,896.2120361328125,505.3845825195313,626.1088256835938,2672.63720703125,161.85330200195312
2021-05-25,2133.896240234375,1363.5499267578125,1173.25537109375,689.0167846679688,373.7454223632813,886.056884765625,504.7130126953125,628.9620971679688,2714.036376953125,161.39414978027344
2021-05-26,2142.954345703125,1384.177490234375,1203.9744873046875,688.1316528320312,374.8330078125,889.1710205078125,504.3772888183594,631.0899047851562,2752.8203125,161.16453552246094
2021-05-27,2117.82861328125,1393.5281982421875,1208.2825927734375,690.7405395507812,385.3923645019531,891.9017333984375,498.6691284179688,630.8480224609375,2771.55908203125,161.58547973632812
2021-05-28,2113.55029296875,1389.064208984375,1210.6954345703125,700.4308471679688,382.5372924804688,945.4763793945312,502.3146667480469,621.9500122070312,2739.83447265625,162.92465209960938
2021-05-31,2130.254638671875,1379.290771484375,1213.9178466796875,706.207763671875,384.6219482421875,975.039306640625,513.1553344726562,641.0036010742188,2753.38671875,165.75613403320312
2021-06-01,2146.86865234375,1385.8223876953125,1208.2130126953125,704.2743530273438,392.0542602539063,978.9210205078124,511.2366333007813,628.7686157226562,2748.027099609375,164.72300720214844
2021-06-02,2147.32373046875,1382.439208984375,1200.76611328125,700.6871337890625,396.3142395019531,993.5219116210938,507.9747619628906,627.0760498046875,2727.501953125,159.94015502929688
2021-06-03,2151.374755859375,1419.841552734375,1210.346923828125,708.3974609375,402.1686096191406,997.3131713867188,510.4212036132813,628.9136962890625,2737.786376953125,159.97840881347656
2021-06-04,2132.0751953125,1444.9332275390625,1206.863037109375,699.2661743164062,396.6344299316406,988.6700439453124,511.044677734375,621.6115112304688,2739.96533203125,159.74880981445312
2021-06-07,2129.572021484375,1463.963623046875,1210.346923828125,698.7537231445312,395.3995056152344,1005.3245239257812,514.6422729492188,626.9309692382812,2774.34814453125,161.8150177001953
2021-06-08,2147.505615234375,1455.8345947265625,1230.640625,690.9268798828125,390.7800598144531,999.54736328125,524.571533203125,621.3212890625,2789.121337890625,163.49859619140625
2021-06-09,2144.77490234375,1427.7825927734375,1232.6873779296875,689.6456298828125,385.5202026367188,981.6740112304688,518.0479736328125,615.22802734375,2789.208251953125,162.61856079101562
2021-06-10,2165.5302734375,1428.158447265625,1240.5262451171875,689.9951782226562,395.3995056152344,985.284912109375,522.9885864257812,619.3870239257812,2803.632568359375,164.80076599121094
2021-06-11,2154.333251953125,1412.8875732421875,1260.2100830078125,692.4642944335938,392.9753723144531,1002.3753051757812,518.8634643554688,614.8411865234375,2853.311767578125,163.69845581054688
2021-06-14,2168.17919921875,1424.446533203125,1273.1875,689.2496948242188,393.6614685058594,1016.75537109375,517.4244384765625,614.3092041015625,2855.53369140625,163.2259979248047
2021-06-15,2193.257080078125,1419.7945556640625,1283.726318359375,694.2811889648438,392.8839111328125,1019.065185546875,520.4463500976562,624.1261596679688,2843.680908203125,163.02914428710938
2021-06-16,2207.88232421875,1401.09326171875,1289.5618896484375,691.64892578125,389.6365966796875,1001.6732177734376,514.9300537109375,619.0967407226562,2853.791015625,163.6590576171875
2021-06-17,2216.8681640625,1397.9451904296875,1302.365234375,683.0301513671875,384.4225158691406,1003.5075073242188,507.1593933105469,612.229736328125,2891.61669921875,161.9268035888672
2021-06-18,2276.652099609375,1387.0908203125,1309.3328857421875,689.4127807617188,377.6991271972656,1008.0367431640624,516.8488159179688,609.715087890625,2873.7939453125,161.0606689453125
2021-06-21,2305.48974609375,1378.679931640625,1306.72021484375,693.5590209960938,383.9651489257813,1013.29052734375,517.6642456054688,610.5371704101562,2852.701904296875,160.98194885253906
2021-06-22,2283.3916015625,1408.893310546875,1316.7796630859375,691.2762451171875,382.9589538574219,1008.08203125,514.5942993164062,610.1502685546875,2877.191650390625,161.4936981201172
2021-06-23,2274.451171875,1390.1451416015625,1309.20263671875,692.0682983398438,383.141845703125,998.8425903320312,512.33984375,604.2020874023438,2842.504150390625,160.58822631835938
2021-06-24,2283.2998046875,1413.451171875,1358.020263671875,701.7353515625,381.6325378417969,975.3587036132812,507.2553405761719,613.2453002929688,2940.293212890625,160.03704833984375
2021-06-25,2245.247314453125,1432.05859375,1371.0848388671875,705.8583984375,392.2436218261719,953.14306640625,513.34716796875,627.7047119140625,2946.568603515625,161.45437622070312
2021-06-28,2255.837890625,1423.224609375,1368.9947509765625,702.7137451171875,390.3683471679688,944.7868041992188,509.605712890625,628.9620971679688,2908.17626953125,160.31265258789062
2021-06-29,2285.5009765625,1419.888427734375,1361.3736572265625,702.8073120117188,385.5659484863281,945.60205078125,503.60980224609375,619.0967407226562,2911.74951171875,160.076416015625
2021-06-30,2266.015380859375,1410.162109375,1376.8333740234375,700.865478515625,383.4620666503906,955.9512329101562,504.2812805175781,610.1986694335938,2916.02001953125,159.60398864746094
2021-07-01,2272.159423828125,1402.4090576171875,1359.0654296875,695.6484375,384.5596923828125,950.1991577148438,501.40325927734375,610.1502685546875,2912.3154296875,159.8402099609375
2021-07-02,2280.6865234375,1396.1595458984375,1365.5107421875,692.67724609375,388.2187194824219,964.2848510742188,503.6577453613281,619.2418212890625,2898.327880859375,159.36778259277344
2021-07-05,2291.4609375,1417.1163330078125,1375.2220458984375,699.7191772460938,395.765380859375,973.8640747070312,502.65045166015625,626.5924072265625,2894.44921875,160.3520050048828
2021-07-06,2267.1162109375,1414.81396484375,1360.633056640625,718.084228515625,393.1126098632813,962.3599853515624,504.7130126953125,628.9620971679688,2843.288330078125,159.44650268554688
2021-07-07,2275.505859375,1425.104248046875,1362.7235107421875,720.3300170898438,395.9483337402344,955.679443359375,508.0707702636719,632.5406494140625,2854.313720703125,160.43075561523438
2021-07-08,2244.239013671875,1410.302978515625,1359.3702392578125,711.4166259765625,388.2644653320313,947.7760009765624,503.9455871582031,620.8377685546875,2839.976318359375,159.05282592773438
2021-07-09,2247.814697265625,1409.269287109375,1361.2427978515625,702.783935546875,387.6241455078125,938.0836181640624,514.450439453125,617.5975952148438,2796.093505859375,158.541015625
2021-07-12,2241.120849609375,1410.3499755859375,1348.134765625,695.765380859375,391.00872802734375,943.92626953125,508.1187438964844,625.0449829101562,2782.976806640625,158.34417724609375
2021-07-13,2234.289794921875,1422.4259033203125,1345.6092529296875,702.7137451171875,392.5180358886719,950.9918212890624,508.5025329589844,643.1312866210938,2778.139404296875,158.93470764160156
2021-07-14,2214.255126953125,1451.6524658203125,1373.4365234375,701.4503784179688,394.3017883300781,944.7868041992188,508.5025329589844,642.551025390625,2801.671630859375,160.7063446044922
2021-07-15,2211.962646484375,1512.408447265625,1376.8333740234375,711.5335693359375,394.8963623046875,943.1336059570312,504.0894775390625,645.54931640625,2797.653564453125,162.3992462158203
2021-07-16,2216.59326171875,1521.2420654296875,1354.7542724609375,712.3056030273438,393.34130859375,956.7437744140624,519.1512451171875,638.6339721679688,2790.535400390625,163.69845581054688
2021-07-19,2208.569580078125,1512.643310546875,1342.7783203125,688.279052734375,391.42034912109375,950.652099609375,516.56103515625,634.3783569335938,2781.62548828125,163.58030700683594
2021-07-20,2232.639404296875,1494.5528564453125,1350.0509033203125,675.2479858398438,385.0171203613281,948.3194580078124,504.3772888183594,620.8377685546875,2800.14306640625,162.83229064941406
2021-07-22,2180.603271484375,1543.232421875,1385.0203857421875,677.8449096679688,386.0690612792969,960.5029296875,524.4756469726562,634.4267578125,2809.35791015625,162.98976135253906
2021-07-23,2162.218994140625,1514.663818359375,1385.2381591796875,675.0609130859375,392.3350524902344,953.7093505859376,526.0105590820312,654.4474487304688,2806.301025390625,167.24166870117188
2021-07-26,2153.599853515625,1501.3660888671875,1396.9527587890625,671.22412109375,387.2125244140625,940.6425170898438,521.933349609375,654.544189453125,2792.93701171875,166.25746154785156
2021-07-27,2147.822998046875,1511.3746337890625,1395.777099609375,673.6571655273438,393.2955627441406,930.746337890625,518.5756225585938,655.22119140625,2780.1845703125,164.28897094726562
2021-07-28,2165.244873046875,1515.128662109375,1398.4337158203125,663.15283203125,389.2249450683594,922.7523193359376,544.8137817382812,662.5718383789062,2793.155029296875,164.64329528808594
2021-07-29,2140.808837890625,1516.83935546875,1408.362548828125,663.597412109375,403.9066162109375,929.9536743164062,544.0942993164062,666.888427734375,2791.407958984375,162.2417449951172
2021-07-30,2139.479248046875,1522.01904296875,1402.7015380859375,667.43408203125,394.9878540039063,921.8237915039062,538.81787109375,662.0383911132812,2766.6455078125,161.37562561035156
2021-08-02,2139.0205078125,1533.8988037109375,1421.0352783203125,665.6561279296875,397.8235473632813,938.6724243164062,542.1755981445312,660.9713134765625,2812.021728515625,163.2259979248047
2021-08-03,2188.58056640625,1553.287109375,1441.6336669921875,671.2942504882812,408.4346008300781,945.579345703125,556.61376953125,669.7014770507812,2869.234130859375,165.273193359375
2021-08-04,2179.640625,1542.690185546875,1436.4512939453125,685.6119995117188,417.9937438964844,952.8261108398438,551.0494995117188,693.2244873046875,2859.669189453125,164.24960327148438
2021-08-05,2161.852294921875,1546.6820068359375,1440.19677734375,694.7593994140625,404.1810607910156,966.64013671875,574.3616943359375,681.3901977539062,2868.40380859375,169.4857177734375
2021-08-06,2174.505859375,1530.4775390625,1437.278564453125,698.4091186523438,398.5096130371094,946.168212890625,583.187744140625,676.734130859375,2890.9833984375,168.6983642578125
2021-08-09,2186.426025390625,1518.21728515625,1448.6884765625,703.6728515625,396.4514465332031,940.7784423828124,574.8892822265625,681.7781982421875,2902.2509765625,168.34402465820312
2021-08-10,2183.950439453125,1509.663818359375,1460.838623046875,705.4275512695312,390.0939636230469,945.7152099609376,596.9063720703125,679.88671875,2912.033447265625,165.2338409423828
2021-08-11,2191.881591796875,1504.7694091796875,1461.0997314453125,699.4851684570312,391.5575256347656,958.9630737304688,595.6112670898438,672.757080078125,2921.030029296875,164.28897094726562
2021-08-12,2193.577880859375,1542.927734375,1471.5950927734375,702.503173828125,390.73431396484375,955.88330078125,597.8178100585938,680.3232421875,2927.6240234375,164.48580932617188
2021-08-13,2204.764892578125,1585.6483154296875,1491.279296875,714.1069946289062,394.4390258789063,971.8032836914062,611.1526489257812,683.6697998046875,3025.146484375,166.49365234375
2021-08-16,2224.84521484375,1573.95849609375,1484.4854736328125,716.165771484375,388.63037109375,984.4171142578124,608.274658203125,681.5842895507812,3033.488037109375,166.06060791015625
2021-08-17,2277.477294921875,1557.4688720703125,1516.9293212890625,708.702880859375,385.5659484863281,980.2276000976562,600.8876953125,680.1776733398438,3103.452392578125,164.72203063964844
2021-08-18,2279.540771484375,1551.861572265625,1509.787353515625,707.9307861328125,383.91943359375,984.0321044921876,597.6259155273438,667.6643676757812,3110.003662109375,164.52517700195312
2021-08-20,2401.8134765625,1514.5582275390625,1509.3516845703125,708.7495727539062,372.0277099609375,972.98095703125,588.751953125,660.2922973632812,3109.0859375,164.48580932617188
2021-08-23,2415.337890625,1502.3455810546875,1514.4033203125,713.3584594726562,374.5889892578125,979.3670654296876,597.3380737304688,662.2322998046875,3177.12841796875,162.43858337402344
2021-08-24,2414.283935546875,1526.1533203125,1498.8131103515625,729.3839111328125,381.99847412109375,989.0369262695312,594.8917236328125,673.6300659179688,3155.991943359375,162.0055389404297
2021-08-25,2425.287109375,1514.74853515625,1511.616455078125,728.7055053710938,380.7635498046875,997.596923828125,587.552734375,670.3319702148438,3195.99560546875,162.51734924316406
2021-08-26,2444.908935546875,1516.6016845703125,1504.7791748046875,727.4889526367188,375.7323913574219,1010.2108154296876,563.0414428710938,677.8496704101562,3207.2197265625,161.10003662109375
2021-08-27,2455.499755859375,1556.8511962890625,1488.3179931640625,724.517822265625,377.2875061035156,1008.8292846679688,570.9560546875,678.771240234375,3249.408203125,162.1236572265625
2021-08-30,2464.43994140625,1577.7598876953125,1478.9549560546875,733.7821044921875,386.6636657714844,1028.2369384765625,595.2276000976562,692.2545166015625,3232.943359375,163.7771759033203
2021-08-31,2497.81640625,1589.259765625,1486.2708740234375,739.9349975585938,389.7280578613281,1022.7566528320312,637.0550537109375,697.4925537109375,3307.318115234375,166.37554931640625
2021-09-01,2505.88525390625,1602.7554931640625,1461.2740478515625,738.8588256835938,393.2498168945313,1026.8101806640625,639.3095703125,698.317138671875,3244.8662109375,164.958251953125
2021-09-02,2568.374267578125,1602.5654296875,1471.1595458984375,743.4910888671875,393.1126098632813,1039.1748046875,639.4055786132812,703.40966796875,3351.25341796875,165.15509033203125
2021-09-03,2536.8779296875,1607.6025390625,1481.2193603515625,737.431884765625,394.6219787597656,1081.79443359375,631.6828002929688,702.5851440429688,3355.882568359375,165.82437133789062
2021-09-06,2549.622802734375,1610.1685791015625,1507.130859375,732.5889892578125,394.3017883300781,1098.5977783203125,627.9892578125,699.5296630859375,3364.57373046875,164.80076599121094
2021-09-07,2546.963623046875,1598.28857421875,1486.4451904296875,734.2500610351562,392.5180358886719,1105.52734375,643.2908325195312,695.4070434570312,3333.041748046875,166.72988891601562
2021-09-08,2568.236572265625,1583.89013671875,1474.7742919921875,737.5956420898438,394.57623291015625,1101.2020263671875,640.7006225585938,699.3355712890625,3296.574951171875,166.33619689941406
2021-09-09,2577.177001953125,1587.216552734375,1473.3369140625,733.9459228515625,395.4452209472656,1098.5977783203125,658.2567138671875,698.6566162109375,3311.64208984375,167.4385223388672
2021-09-13,2554.8955078125,1588.78466796875,1473.598388671875,727.83984375,395.9483337402344,1074.1175537109375,665.1160888671875,686.1918334960938,3358.765380859375,168.61961364746094
2021-09-14,2533.072509765625,1612.3070068359375,1468.59033203125,724.5645141601562,396.0855407714844,1072.71337890625,665.9794311523438,686.2403564453125,3394.18408203125,170.15501403808594
2021-09-15,2544.900390625,1631.837890625,1490.6258544921875,723.7457885742188,406.0105590820313,1077.1746826171875,696.007080078125,692.9334106445312,3454.14794921875,170.07630920410156
2021-09-16,2538.299072265625,1635.876953125,1482.6129150390625,729.8984985351562,424.1683044433594,1099.7752685546875,689.3875122070312,705.398193359375,3409.38232421875,181.69027709960935
2021-09-17,2496.1201171875,1631.0772705078125,1473.0758056640625,740.2860107421875,415.38671875,1082.722900390625,698.54931640625,698.5596313476562,3343.480224609375,182.0052490234375
2021-09-20,2567.732177734375,1619.8150634765625,1470.0709228515625,729.8517456054688,400.15618896484375,1084.444091796875,695.4794311523438,688.7138061523438,3339.679931640625,184.0524444580078
2021-09-21,2578.827392578125,1635.5443115234375,1496.72265625,726.1553955078125,401.3910827636719,1089.1318359375,697.1102905273438,690.5083618164062,3374.1376953125,190.1547393798828
2021-09-22,2553.198974609375,1626.0404052734375,1495.3726806640625,717.6162109375,401.4368591308594,1100.81689453125,697.206298828125,682.2632446289062,3373.439453125,191.72950744628903
2021-09-23,2551.181640625,1681.9239501953125,1517.71337890625,734.6008911132812,411.4532775878906,1127.72021484375,697.2542114257812,695.5039672851562,3379.640625,190.94212341308597
2021-09-24,2518.4931640625,1681.0208740234375,1536.2647705078125,749.36328125,403.1748352050781,1124.4593505859375,709.342041015625,701.275634765625,3381.431396484375,187.7531890869141
2021-09-27,2484.428955078125,1653.31689453125,1499.0743408203125,760.3822021484375,408.5260925292969,1143.368408203125,706.19140625,708.1142578125,3351.427978515625,187.95004272460935
2021-09-28,2497.587158203125,1650.98828125,1469.4176025390625,755.6798095703125,406.9710388183594,1154.0574951171875,680.3890380859375,695.6495361328125,3300.942138671875,187.20204162597656
2021-09-29,2462.2392578125,1635.63916015625,1473.9031982421875,745.7603759765625,420.7837219238281,1144.9085693359375,678.3854370117188,688.2288818359375,3312.078857421875,187.4776153564453
2021-09-30,2477.36865234375,1618.484619140625,1459.052978515625,746.2750854492188,414.3804931640625,1141.013427734375,672.716796875,679.8381958007812,3297.798095703125,185.94219970703125
2021-10-01,2479.432373046875,1612.7347412109375,1450.2999267578125,740.5432739257812,413.14556884765625,1143.0289306640625,660.5975341796875,671.5929565429688,3258.186279296875,185.31228637695312
2021-10-04,2463.064697265625,1630.174560546875,1462.14501953125,741.9703979492188,423.6651611328125,1157.72607421875,665.9730224609375,679.2076416015625,3295.832275390625,186.29653930664065
2021-10-05,2483.649169921875,1631.552490234375,1474.3822021484375,746.5089721679688,425.0830383300781,1181.7532958984375,683.4188842773438,676.2005615234375,3348.239990234375,184.8004608154297
2021-10-06,2462.92724609375,1610.9764404296875,1457.6160888671875,755.609619140625,418.222412109375,1159.4019775390625,675.7466430664062,668.8284912109375,3328.674560546875,182.0839691162109
2021-10-07,2447.66015625,1627.5135498046875,1472.8145751953125,753.5508422851562,418.8627624511719,1165.086181640625,676.8217163085938,681.147705078125,3400.29833984375,183.4225616455078
